market_line,true_line,cover_probability,push_probability,loss_probability
8.5,-11,0.8913000000000002,-3.7947076036992655e-19,0.10870000000000002
8.5,-10.5,0.8903044989358434,-9.351243737687476e-19,0.10969550106415683
8.5,-10,0.8847000000000002,-1.1926223897340547e-18,0.11530000000000006
8.5,-9.5,0.8723636447988474,-1.1519648082658483e-18,0.12763635520115202
8.5,-9,0.8604,-5.421010862427521e-19,0.13960000000000003
8.5,-8.5,0.8555659218687671,-1.3823577699190182e-18,0.14443407813123518
8.5,-8,0.8540000000000001,-1.0842021724855042e-18,0.146
8.5,-7.5,0.849810167726084,-1.9380113833178388e-18,0.15018983227390714
8.5,-7,0.8396000000000001,-2.0599841277224584e-18,0.1604
8.5,-6.5,0.8228184072268966,5.692061405548897e-19,0.1771815927731361
8.5,-6,0.8077999999999999,6.505213034913027e-19,0.19219999999999995
8.5,-5.5,0.8021537033663292,1.3688052427629492e-18,0.19784629663354825
8.5,-5,0.8016999999999999,5.421010862427521e-19,0.1983000000000001
8.5,-4.5,0.8006167793077856,7.860465750519906e-19,0.19938322069267103
8.5,-4,0.7983000000000002,6.505213034913027e-19,0.2017
8.5,-3.5,0.7940791794025281,-5.149960319306146e-19,0.20592082059576755
8.5,-3,0.7817999999999999,-1.517883041479706e-18,0.2182
8.5,-2.5,0.7579665030821018,-3.2255014631443753e-18,0.2420334969242586
8.5,-2,0.7352,-4.119968255444917e-18,0.26480000000000004
8.5,-1.5,0.7257173082690642,-3.550762114890027e-18,0.2742826917071981
8.5,-1,0.724,-4.119968255444917e-18,0.276
8.5,-0.5,0.7222017638416409,-1.517883041479706e-18,0.27779823624694894
8.5,0,0.7208999999999998,-8.6736173798840345e-19,0.2791
8.5,0.5,0.7218381363643714,-2.6020852139652103e-18,0.27816186330500586
8.5,1,0.7229999999999999,-4.336808689942018e-18,0.2770000000000001
8.5,1.5,0.7221581907008727,-4.499439015814843e-18,0.27784181053302787
8.5,2,0.72,-3.035766082959412e-18,0.28
8.5,2.5,0.7159791008321381,-1.9244588561617704e-18,0.28402089456288304
8.5,3,0.7016999999999998,-6.505213034913027e-19,0.29830000000000007
8.5,3.5,0.6721629059705749,5.692061405548897e-19,0.3278371112154403
8.5,4,0.6437999999999999,2.168404344971009e-19,0.35619999999999996
8.5,4.5,0.6325692752855617,-2.168404344971009e-18,0.3674306605753559
8.5,5,0.6311,-8.6736173798840345e-19,0.3689
8.5,5.5,0.6286849928871777,-2.9815559743351372e-18,0.371315246483136
8.5,6,0.6245999999999999,-2.168404344971009e-18,0.3754
8.5,6.5,0.6180407531657268,-3.1983964088322377e-18,0.38195835349210017
8.5,7,0.5979,-1.3010426069826051e-18,0.4020999999999998
8.5,7.5,0.55756449444991385,1.4636729328554308e-18,0.4424388395484628
8.5,8,0.5187000000000002,-4.336808689942018e-19,0.4813
8.5,8.5,0.5001637690346176,-2.9815559743351372e-18,0.4998237883140483
8.5,9,0.4813,-6.505213034913026e-18,0.5187
8.5,9.5,0.4414929294116155,-8.754932542820447e-18,0.558553507195344
8.5,10,0.3998000000000001,-7.589415207398531e-18,0.6002
8.5,10.5,0.37818951331892026,-3.686287386450714e-18,0.6216371829045747
8.5,11,0.3706,-8.6736173798840345e-19,0.6294000000000001
8.5,11.5,0.36623651731270335,-1.0299920638612292e-18,0.6344102611863567
8.5,12,0.36340000000000006,-1.3010426069826051e-18,0.6366
8.5,12.5,0.3608019174302659,-5.285485590866833e-18,0.6367842723499989
8.5,13,0.34969999999999996,-7.589415207398531e-18,0.6503000000000001
8.5,13.5,0.3235558129662324,-5.5565361339882095e-18,0.6854526494136478
8.5,14,0.2921,-7.15573433840433e-18,0.7078999999999999
8.5,14.5,0.2695248307048042,-5.0686451563697325e-18,0.6968551299954094
8.5,15,0.2716000000000001,-4.119968255444917e-18,0.7283999999999999
8.5,15.5,0.2948573642145509,-2.3852447794681094e-18,0.8306143306047141
8.5,16,0.2573,0,0.7427000000000001
8.5,16.5,0.1081457124369924,2.7105054312137606e-19,0.298587547585734
8.5,17,-1.474514954580286e-17,-6.505213034913027e-19,-6.245004513516506e-17
8.5,17.5,0.07193478603747938,-1.7076184216646695e-18,0.3006604790523496
8.5,18,0.20550000000000004,-4.119968255444917e-18,0.7945
8.5,18.5,0.2525526434130901,-5.1906179007743525e-18,0.9753330362048672
8.5,19,0.2037,-4.2283884726934665e-18,0.7962999999999997
8.5,19.5,0.0943046403101603,-1.4958601848510944e-18,0.37155737612818146
8.5,20,-1.143833291972207e-17,3.9302328752599536e-19,-1.452830911130576e-17
8.5,20.5,-0.01844620465373137,2.8248548790930916e-19,-0.07288754071759344
8.5,21,2.9815559743351367e-19,3.7269449679189215e-20,1.3010426069826051e-18
8.5,21.5,0.00494267830476514,-6.723324018831009e-20,0.01953028674219229
8.5,22,7.792703114739562e-19,-2.2869889575866112e-20,6.776263578034403e-19
8.5,22.5,-0.00132450856532922,1.5775988642611344e-20,-0.00523360625117571
8.5,23,3.8963515573697816e-20,4.235164736271502e-21,-2.9137933385547927e-19
8.5,23.5,3.5535595655174e-4,-4.526332311890167e-21,0.00140413826251055
8.5,24,-8.300922883092143e-20,-1.4823076576950254e-21,-5.963111948670273e-19
8.5,24.5,-9.69152608777481e-5,-2.0183206946293875e-21,-3.8294679886651e-4
8.5,25,-6.352747104407254e-20,-1.7470054537119944e-21,-2.0498197323554068e-19
8.5,25.5,3.23050869592493e-5,-2.541098841762901e-21,1.276489329555e-4
8.5,26,-1.1858461261560203e-20,-4.235164736271502e-22,-2.0328790734103208e-20
8.5,26.5,-3.230508695924933e-5,0,-1.276489329555e-4
8.5,27,0,0,0
9,-19,0.9398000000000004,0.0038,0.0564
9,-18.5,0.9388964484469928,0.00388941667519333,0.05721412844132544
9,-18,0.9398,0.0039,0.0563
9,-17.5,0.9399785515530068,0.00393558332480666,0.05608587155867457
9,-17,0.9369000000000002,0.0041,0.059
9,-16.5,0.9294518453409792,0.00444325002557999,0.06610488532397632
9,-16,0.9222,0.0048,0.073
9,-15.5,0.9195140670830764,0.00500391657287334,0.07548208714542019
9,-15,0.9193,0.0051,0.0756
9,-14.5,0.9181668863267156,0.00520358368292664,0.07662926609434285
9,-14,0.914,0.00549999999999999,0.0805
9,-13.5,0.9060933876100612,0.00608174869542009,0.08782584847720831
9,-13,0.8981,0.0066,0.0953
9,-12.5,0.89365956323304,0.00673192153539298,0.09960483999682387
9,-12,0.892,0.0067,0.1013
9,-11.5,0.8914683594577794,0.00677806516300796,0.10176729153549616
9,-11,0.8913000000000002,0.0069,0.10180000000000004
9,-10.5,0.8903044989358435,0.00699331781257516,0.10263849386119156
9,-10,0.8847000000000003,0.0073,0.1079
9,-9.5,0.8723636447988474,0.00799866358669137,0.11959123301973774
9,-9,0.8604,0.0087,0.1309
9,-8.5,0.8555659218687671,0.00901202784065935,0.13537157405985745
9,-8,0.8540000000000001,0.0091,0.13679999999999998
9,-7.5,0.849810167726084,0.00926572505067122,0.14087247074083237
9,-7,0.8396,0.0098,0.1506
9,-6.5,0.8228184072268966,0.01082507195665575,0.1663135429768131
9,-6,0.8078,0.01179999999999999,0.18029999999999993
9,-5.5,0.8021537033663293,0.01220898712270573,0.18556085735191516
9,-5,0.8017,0.01229999999999999,0.18599999999999992
9,-4.5,0.8006167793077856,0.01242647955252127,0.187030527615526
9,-4,0.7983,0.0126,0.1892
9,-3.5,0.7940791794025281,0.01284759466720916,0.19312953218598075
9,-3,0.7818000000000002,0.0136,0.2046
9,-2.5,0.757966503082102,0.01512064177864209,0.22690134364055103
9,-2,0.7351999999999999,0.0166,0.2482000000000001
9,-1.5,0.7257173082690643,0.01723233821822252,0.25705259325181523
9,-1,0.7240000000000001,0.0173,0.25870000000000004
9,-0.5,0.7222017638416413,0.01726250534846783,0.26053828335218837
9,0,0.7209,0.01719999999999999,0.2619
9,0.5,0.7218381363643717,0.01711764038790612,0.2610317733394313
9,1,0.723,0.0171,0.2599
9,1.5,0.7221581907008725,0.01721693309990768,0.2606846232900867
9,2,0.72,0.0174,0.26269999999999993
9,2.5,0.715979100832138,0.01767712721246316,0.266404733500222
9,3,0.7016999999999999,0.0186,0.27969999999999995
9,3.5,0.672162905970575,0.02051205805023968,0.3073089427090249
9,4,0.6437999999999999,0.0224,0.33380000000000004
9,4.5,0.6325692752855617,0.02326214058657811,0.3441844956636783
9,5,0.6310999999999999,0.02349999999999999,0.34539999999999993
9,5.5,0.6286849928871776,0.02376437960344788,0.34749057463626193
9,6,0.6245999999999999,0.02429999999999999,0.3509999999999998
9,6.5,0.618040753165727,0.02529284099963036,0.3566032057912734
9,7,0.5978999999999999,0.0271,0.3749999999999999
9,7.5,0.5575644944499137,0.02981425639803063,0.4126466021986436
9,8,0.5186999999999999,0.03230000000000001,0.4489999999999999
9,8.5,0.5001637690346176,0.03392513340824708,0.4658478854141512
9,9,0.4813000000000001,0.0373,0.48130000000000006
9,9.5,0.4414929294116155,0.04391020996898104,0.514524356144751
9,10,0.3998,0.04750000000000001,0.5526
9,10.5,0.3781895133189202,0.04270902671582875,0.5788796900068444
9,11,0.3706,0.0355,0.5939
9,11.5,0.3662365173127034,0.03259118316770391,0.6018318838278708
9,12,0.36339999999999995,0.03239999999999999,0.6041999999999998
9,12.5,0.360801917430266,0.03185124061335556,0.6049177746816717
9,13,0.3497,0.03020000000000001,0.6201
9,13.5,0.32355581296623237,0.02747885437887383,0.6580345174454414
9,14,0.2921,0.02450000000000001,0.6835000000000001
9,14.5,0.2695248307048042,0.02233334187114917,0.6745816555365619
9,15,0.2716,0.0223,0.7060999999999998
9,15.5,0.29485736421455083,0.0241502781365295,0.8064513604083108
9,16,0.2573,0.0211,0.7216
9,16.5,0.10814571243699243,0.0089030455827328,0.28968790283019474
9,17,6.9388939039072276e-18,-2.168404344971009e-19,3.122502256758253e-17
9,17.5,0.07193478603747934,0.00575003953253927,0.2949095282709102
9,18,0.20549999999999996,0.01649999999999999,0.778
9,18.5,0.25255264341309003,0.02019679628711011,0.9551364840861648
9,19,0.2037,0.0162,0.7801
9,19.5,0.09430464031016036,0.00747527531902028,0.3640820353844315
9,20,1.1926223897340547e-17,-6.776263578034403e-21,4.8572257327350605e-17
9,20.5,-0.01844620465373137,-0.00146039756319126,-0.07142712562389034
9,21,2.168404344971009e-19,1.4907779871675686e-19,3.7947076036992655e-18
9,21.5,0.00494267830476514,3.9131493374476e-4,0.01913896711112998
9,22,7.115076756936123e-19,1.5246593050577406e-20,-1.3552527156068803e-18
9,22.5,-0.00132450856532922,-1.0486217178781e-4,-0.0051287428206296
9,23,6.098637220230962e-20,-3.091670257478196e-20,-7.58941520739853e-19
9,23.5,3.5535595655174e-4,2.8133753406486676e-5,0.00137600417138843
9,24,-4.5739779151732224e-20,-8.682087709356577e-21,-4.472333961502706e-19
9,24.5,-9.691526087774804e-5,-7.672841838132741e-6,-3.7527386492411e-4
9,25,-5.463362509790237e-20,-3.1763735522036263e-22,-2.1514636860259229e-19
9,25.5,3.230508695924927e-5,2.5576139460442463e-6,1.2509128830803e-4
9,26,-2.541098841762901e-20,1.0587911840678752e-21,2.0328790734103208e-20
9,26.5,-3.230508695924933e-5,-2.5576139460442455e-6,-1.2509128830803e-4
9,27,0,0,0
9.5,-19,0.9436,-8.6736173798840345e-19,0.0564
9.5,-18.5,0.9427858715586744,-3.1170812458958252e-19,0.05721412844132544
9.5,-18,0.9437,-3.2526065174565133e-19,0.0563
9.5,-17.5,0.9439141284413256,-9.75781955236954e-19,0.05608587155867458
9.5,-17,0.941,-4.336808689942018e-19,0.05900000000000001
9.5,-16.5,0.9338951146760236,-7.047314121155779e-19,0.0661048853239763
9.5,-16,0.9269999999999998,-4.336808689942018e-19,0.073
9.5,-15.5,0.9245179128545796,-8.131516293641283e-20,0.07548208714542023
9.5,-15,0.9244,-6.505213034913027e-19,0.07560000000000003
9.5,-14.5,0.9233707339056568,-7.58941520739853e-19,0.07662926609434287
9.5,-14,0.9195,-8.6736173798840345e-19,0.08049999999999999
9.5,-13.5,0.9121741515227916,-4.0657581468206416e-19,0.08782584847720831
9.5,-13,0.9047,-6.505213034913027e-19,0.0953
9.5,-12.5,0.9003951600031762,-9.75781955236954e-19,0.09960483999682387
9.5,-12,0.8986999999999999,-8.6736173798840345e-19,0.1013
9.5,-11.5,0.8982327084645038,-1.951563910473908e-18,0.10176729153549614
9.5,-11,0.8982,-1.7347234759768069e-18,0.1018
9.5,-10.5,0.8973615061388087,-4.2012834183813297e-19,0.10263849386119152
9.5,-10,0.8920999999999999,-7.58941520739853e-19,0.1079
9.5,-9.5,0.8804087669802615,-9.215718466126788e-19,0.11959123301973774
9.5,-9,0.8691,-1.7347234759768069e-18,0.13089999999999996
9.5,-8.5,0.8646284259401451,-1.8702487475374948e-18,0.13537157405985747
9.5,-8,0.8632,-2.8189256484623115e-18,0.1368
9.5,-7.5,0.8591275292591588,-8.131516293641282e-19,0.14087247074083237
9.5,-7,0.8494,-2.168404344971009e-18,0.15059999999999998
9.5,-6.5,0.8336864570232198,-3.767602549387128e-18,0.16631354297681308
9.5,-6,0.8197,-2.3852447794681094e-18,0.1803
9.5,-5.5,0.8144391426479625,-3.0899761915836873e-18,0.1855608573519152
9.5,-5,0.8140000000000001,-3.035766082959412e-18,0.18599999999999997
9.5,-4.5,0.8129694723849304,-8.6736173798840345e-19,0.187030527615526
9.5,-4,0.8107999999999999,-1.7347234759768069e-18,0.1892
9.5,-3.5,0.8068704678123149,-4.2283884726934665e-18,0.1931295321859808
9.5,-3,0.7954,-2.6020852139652103e-18,0.2046000000000001
9.5,-2.5,0.7730986563658094,-2.3852447794681094e-18,0.22690134364055103
9.5,-2,0.7517999999999999,-1.7347234759768069e-18,0.2482
9.5,-1.5,0.742947406724447,-4.336808689942018e-18,0.2570525932518152
9.5,-1,0.7413,-3.4694469519536138e-18,0.2587
9.5,-0.5,0.7394617167364016,-3.984442983884229e-18,0.2605382833521884
9.5,0,0.7381,-4.119968255444917e-18,0.2619000000000001
9.5,0.5,0.738968226329946,-1.2739375526704675e-18,0.2610317733394313
9.5,1,0.7400999999999999,-4.119968255444917e-18,0.2599
9.5,1.5,0.7393153779438135,-5.177065373618284e-18,0.2606846232900867
9.5,2,0.7372999999999998,-2.3852447794681094e-18,0.26269999999999993
9.5,2.5,0.7335952618947988,-3.3610267347050634e-18,0.26640473350022204
9.5,3,0.7202999999999998,-1.7347234759768069e-18,0.2797
9.5,3.5,0.6926910744769903,-1.3010426069826051e-18,0.3073089427090249
9.5,4,0.6662000000000001,-3.4694469519536138e-18,0.3338
9.5,4.5,0.6558154401972395,-6.3967928176644754e-18,0.3441844956636783
9.5,5,0.6546000000000001,-6.071532165918825e-18,0.3454
9.5,5.5,0.6525096647340518,-8.077306185017008e-18,0.3474905746362619
9.5,6,0.6490000000000001,-7.37257477290143e-18,0.35099999999999987
9.5,6.5,0.6433959008665538,-5.2041704279304205e-18,0.3566032057912734
9.5,7,0.6249999999999999,-1.7347234759768069e-18,0.37499999999999994
9.5,7.5,0.5873567317997328,-7.58941520739853e-19,0.41264660219864374
9.5,8,0.5509999999999997,-2.6020852139652103e-18,0.449
9.5,8.5,0.5341396719345144,-4.336808689942018e-18,0.46584788541415134
9.5,9,0.5186999999999999,-6.9388939039072276e-18,0.4813000000000001
9.5,9.5,0.48552208046220857,-5.637851296924622e-18,0.5145243561447511
9.5,10,0.4474,3.4694469519536138e-18,0.5526
9.5,10.5,0.4209470062166506,-2.7647155398380363e-18,0.5788796900068446
9.5,11,0.4061000000000001,-4.770489558936219e-18,0.5939000000000002
9.5,11.5,0.39881489467118914,-7.101524229780054e-18,0.6018318838278709
9.5,12,0.3958,-3.035766082959412e-18,0.6042000000000001
9.5,12.5,0.39266841509859296,-6.6678433607858515e-18,0.6049177746816718
9.5,13,0.3799,4.336808689942018e-19,0.6201
9.5,13.5,0.3509739449344388,1.7889335846010823e-18,0.6580345174454416
9.5,14,0.3165,4.336808689942018e-19,0.6835000000000001
9.5,14.5,0.29179830516365185,-1.8973538018496328e-18,0.674581655536562
9.5,15,0.2939,-4.770489558936219e-18,0.7061000000000001
9.5,15.5,0.3190203344109541,-3.06287113727155e-18,0.8064513604083107
9.5,16,0.2784,-1.951563910473908e-18,0.7215999999999999
9.5,16.5,0.11704535719253172,1.8973538018496328e-18,0.28968790283019463
9.5,17,-3.122502256758253e-17,1.7347234759768069e-18,-9.020562075079396e-17
9.5,17.5,0.07768573681891885,3.5236570605778894e-18,0.29490952827091
9.5,18,0.222,2.168404344971009e-18,0.7779999999999999
9.5,18.5,0.27274919553179267,1.8431436932253575e-18,0.9551364840861644
9.5,19,0.2199000000000001,8.6736173798840345e-19,0.7801
9.5,19.5,0.10177998105391048,-5.149960319306146e-19,0.36408203538443146
9.5,20,1.4094628242311558e-17,6.505213034913027e-19,-5.876375774871434e-17
9.5,20.5,-0.01990661974743447,5.260074602449205e-19,-0.07142712562389039
9.5,21,1.5991982044161188e-18,-1.2874900798265365e-19,-1.8648277366750673e-17
9.5,21.5,0.00533399793582745,-1.1011428314305904e-19,0.01913896711112998
9.5,22,4.336808689942018e-19,-1.3552527156068804e-20,1.3823577699190182e-18
9.5,22.5,-0.00142937199587533,2.191697751020502e-20,-0.0051287428206296
9.5,23,3.3881317890172014e-21,5.9292306307801016e-21,-5.421010862427522e-20
9.5,23.5,3.8349004767386e-4,-4.288104295474895e-21,0.00137600417138843
9.5,24,-6.437450399132684e-20,6.3527471044072525e-21,-3.0493186101154807e-19
9.5,24.5,-1.0458819482014e-4,7.279189390466644e-21,-3.7527386492411e-4
9.5,25,-3.134021904840911e-20,2.329340604949326e-21,-2.9646153153900507e-19
9.5,25.5,3.486273160671536e-5,2.117582368135751e-22,1.2509128830803e-4
9.5,26,3.3881317890172014e-21,8.470329472543002e-22,-2.0328790734103208e-20
9.5,26.5,-3.4862731606715374e-5,4.235164736271502e-22,-1.2509128830803e-4
9.5,27,0,0,0
10,-19,0.9436000000000002,0.0076,0.04880000000000002
10,-18.5,0.942785871558675,0.00764784122664207,0.0495661820905546
10,-18,0.9437000000000004,0.0076,0.04870000000000001
10,-17.5,0.9439141284413256,0.00765215877335792,0.04843381790944541
10,-17,0.9409999999999998,0.008,0.051
10,-16.5,0.9338951146760236,0.00871852367992622,0.05738604627166378
10,-16,0.927,0.0094,0.06360000000000002
10,-15.5,0.9245179128545796,0.00966124650693718,0.06582199700389946
10,-15,0.9244,0.00969999999999999,0.06590000000000001
10,-14.5,0.9233707339056568,0.00984899029232505,0.06677596571273843
10,-14,0.9194999999999994,0.01039999999999999,0.07009999999999997
10,-13.5,0.9121741515227916,0.0114552923237626,0.0763866401451468
10,-13,0.9046999999999998,0.0124,0.08289999999999999
10,-12.5,0.9003951600031759,0.01266734041262453,0.08686497370667437
10,-12,0.8986999999999997,0.0126,0.08859999999999998
10,-11.5,0.8982327084645038,0.01265034602573925,0.08911596502815582
10,-11,0.8982000000000002,0.0128,0.08910000000000001
10,-10.5,0.8973615061388087,0.01300627548441843,0.08970866618070239
10,-10,0.8920999999999999,0.0136,0.0943
10,-9.5,0.8804087669802616,0.014799552036587,0.1047618702490347
10,-9,0.8691000000000002,0.016,0.11490000000000004
10,-8.5,0.8646284259401449,0.01659551636923353,0.11884385282315887
10,-8,0.8632,0.0168,0.12010000000000004
10,-7.5,0.8591275292591588,0.01706838248647886,0.12385021845832982
10,-7,0.8494000000000002,0.01800000000000001,0.13260000000000002
10,-6.5,0.8336864570232198,0.01989345368485104,0.1464677733435219
10,-6,0.8197000000000001,0.0217,0.15869999999999995
10,-5.5,0.8144391426479626,0.02240780277411698,0.1632161881675824
10,-5,0.8140000000000001,0.0225,0.1635
10,-4.5,0.8129694723849307,0.02267533521868103,0.16434247398614835
10,-4,0.8108,0.023,0.1662
10,-3.5,0.8068704678123149,0.02354085635115888,0.16958891588782402
10,-3,0.7953999999999999,0.02500000000000001,0.17960000000000004
10,-2.5,0.7730986563658095,0.02778623937668346,0.1991268624625555
10,-2,0.7518000000000002,0.0305,0.2177
10,-1.5,0.7429474067244471,0.03175168614210727,0.22524113426195383
10,-1,0.7412999999999998,0.03200000000000001,0.2265999999999999
10,-0.5,0.7394617167364016,0.03201951605488747,0.22845860048962893
10,0,0.7381000000000002,0.03200000000000001,0.2299
10,0.5,0.7389682263299463,0.03199524963834289,0.2290494637795303
10,1,0.7400999999999999,0.0321,0.22779999999999995
10,1.5,0.7393153779438136,0.03238698539174098,0.2282935443922497
10,2,0.7373000000000001,0.03280000000000001,0.2299
10,2.5,0.733595261894799,0.03346930879469322,0.232938858651471
10,3,0.7203000000000002,0.03540000000000001,0.24429999999999993
10,3.5,0.6926910744769905,0.03918577942948615,0.26811352100186625
10,4,0.6661999999999999,0.04290000000000001,0.2908999999999999
10,4.5,0.6558154401972395,0.04467507348736223,0.29955705734106375
10,5,0.6546000000000002,0.04540000000000002,0.30009999999999987
10,5.5,0.6525096647340519,0.04632642662106502,0.30128324963387837
10,6,0.6490000000000004,0.0474,0.3036999999999999
10,6.5,0.643395900866554,0.04873172002837774,0.30792244412342235
10,7,0.625,0.05240000000000001,0.3226
10,7.5,0.5873567317997328,0.05958419326542408,0.35303947387243206
10,8,0.5510000000000002,0.06590000000000001,0.3831
10,8.5,0.5341396719345146,0.068456506909926,0.3974571603868496
