market_line,true_line,cover_probability,push_probability,loss_probability
18.0,-3.0,0.8970000000000002,0.006999999999999999,0.096
18.0,-2.5,0.8859873546875281,0.007810544197669248,0.10618845879794722
18.0,-2.0,0.8756,0.008600000000000002,0.11579999999999997
18.0,-1.5,0.8716131356949219,0.008924896097694595,0.11946556261241022
18.0,-1.0,0.8709,0.009000000000000003,0.12010000000000001
18.0,-0.5,0.8693851025327838,0.009114871411552379,0.1214992907524118
18.0,0.0,0.8681,0.0092,0.12270000000000002
18.0,0.5,0.868621454173943,0.009153118256095901,0.12222477437794259
18.0,1.0,0.8695999999999999,0.0091,0.12130000000000002
18.0,1.5,0.8694540807714438,0.00917265556406402,0.12137661173581787
18.0,2.0,0.8686,0.009300000000000001,0.12209999999999999
18.0,2.5,0.8669872227402814,0.00944375948764802,0.12355627867878587
18.0,3.0,0.8606999999999999,0.009900000000000003,0.12939999999999996
18.0,3.5,0.847359528267431,0.0108648064853439,0.14183577354903845
18.0,4.0,0.8346,0.011800000000000003,0.15369999999999998
18.0,4.5,0.8298621641899947,0.012172014570976393,0.15802562712506024
18.0,5.0,0.8298000000000001,0.012200000000000003,0.15800000000000003
18.0,5.5,0.8294918149725895,0.01222213523075055,0.1582742179507207
18.0,6.0,0.8285000000000001,0.0123,0.1592
18.0,6.5,0.826445575919647,0.012489444506021415,0.1610650010720571
18.0,7.0,0.8187000000000002,0.013099999999999997,0.16820000000000004
18.0,7.5,0.802438381348823,0.014307586745163779,0.18326577776105105
18.0,8.0,0.7863,0.015499999999999998,0.1982
18.0,8.5,0.7788008986850611,0.01608020851332346,0.20505938788373881
18.0,9.0,0.7765000000000001,0.0163,0.20709999999999995
18.0,9.5,0.7728330239109328,0.016634079201542366,0.2104591707039936
18.0,10.0,0.7606999999999997,0.017600000000000008,0.22160000000000005
18.0,10.5,0.7369545056712072,0.01943347468050706,0.24339142930028682
18.0,11.0,0.7148000000000002,0.021200000000000004,0.264
18.0,11.5,0.706686453404238,0.0219945220764294,0.2719751120948593
18.0,12.0,0.7057000000000001,0.022199999999999998,0.2721
18.0,12.5,0.7030246807118413,0.022438437013775337,0.2721206223202759
18.0,13.0,0.7016000000000002,0.022999999999999996,0.2753999999999998
18.0,13.5,0.7017273237483967,0.02400172986846924,0.2832798986240367
18.0,14.0,0.6814000000000001,0.025199999999999997,0.2934
18.0,14.5,0.6319535242945723,0.026817143512347697,0.3076097831835771
18.0,15.0,0.6203999999999998,0.03130000000000001,0.3483
18.0,15.5,0.675508579073314,0.03847969608213998,0.411480968641655
18.0,16.0,0.5973999999999999,0.035500000000000004,0.36710000000000004
18.0,16.5,0.25236215941217144,0.014464072159092397,0.13991634224980273
18.0,17.0,-2.7755575615628914e-17,-3.469446951953614e-18,-5.204170427930421e-17
18.0,17.5,0.17035528327799992,0.014151515281490445,0.18804116235913373
18.0,18.0,0.4819,0.03609999999999999,0.4819000000000001
18.0,18.5,0.5844417074758285,0.04096736671494581,0.6023565083136624
18.0,19.0,0.4647,0.03050000000000001,0.5047000000000001
18.0,19.5,0.213352886818686,0.013454017858726332,0.23900780438621727
18.0,20.0,1.1058862159352145e-17,2.1955093992831465e-18,1.452830911130576e-17
18.0,20.5,-0.04160325475057235,-0.0025834381498511176,-0.04713772585853122
18.0,21.0,-8.673617379884035e-19,-5.861467994999758e-19,5.800481622797449e-18
18.0,21.5,0.011147632183603451,0.0006922347406781451,0.012630599047907674
18.0,22.0,1.7618285302889447e-18,-4.1081097941833566e-20,1.8431436932253575e-18
18.0,22.5,-0.002987273983841447,-0.00018550081286146378,-0.00338467033309944
18.0,23.0,1.4230153513872246e-19,-4.605741650695258e-20,3.2526065174565133e-19
18.0,23.5,0.0008014637517623393,4.976851076770976e-05,0.0009080822844900941
18.0,24.0,-2.1345230270808369e-19,-1.9534697346052302e-20,-8.639736061993863e-20
18.0,24.5,-0.00021858102320791093,-1.3573230209375402e-05,-0.0002476588048609348
18.0,25.0,-4.489274620447792e-20,-1.5881867761018131e-21,-7.538593230563273e-20
18.0,25.5,7.286034106930361e-05,4.524410069791797e-06,8.255293495364482e-05
18.0,26.0,3.049318610115481e-20,3.282252670610414e-21,6.776263578034403e-21
18.0,26.5,-7.286034106930357e-05,-4.524410069791797e-06,-8.255293495364485e-05
18.0,27.0,0.0,0.0,0.0
18.5,-19.0,0.9760000000000001,-8.131516293641283e-20,0.024000000000000004
18.5,-18.5,0.9753829926840192,2.7401515843676616e-19,0.02461700731598076
18.5,-18.0,0.9762,3.4897757426877174e-19,0.023800000000000005
18.5,-17.5,0.9767420073159806,-8.131516293641283e-20,0.02325799268401924
18.5,-17.0,0.9752999999999998,5.421010862427522e-20,0.024699999999999996
18.5,-16.5,0.9710864780520574,7.199780051661553e-20,0.028913521947942264
18.5,-16.0,0.9669999999999997,2.778268066994105e-19,0.033
18.5,-15.5,0.965812080475788,3.9641141931501256e-19,0.03418791952421169
18.5,-15.0,0.9660999999999997,2.168404344971009e-19,0.0339
18.5,-14.5,0.9657652000447886,1.8041801776516597e-19,0.03423479995521099
18.5,-14.0,0.9641999999999996,6.098637220230962e-20,0.035799999999999985
18.5,-13.5,0.9613646193450557,-1.6940658945086007e-20,0.03863538065494429
18.5,-13.0,0.9580000000000002,1.0842021724855044e-19,0.04200000000000001
18.5,-12.5,0.955001322574988,-1.5161889755851976e-19,0.04499867742501182
18.5,-12.0,0.9530999999999996,-1.8295911660692887e-19,0.0469
18.5,-11.5,0.9527175903549913,-4.828087799349512e-19,0.04728240964500845
18.5,-11.0,0.9532,-1.4907779871675686e-19,0.04680000000000001
18.5,-10.5,0.953340816005046,-4.726443845678996e-19,0.04665918399495442
18.5,-10.0,0.9508000000000002,-4.743384504624082e-19,0.0492
18.5,-9.5,0.9443316456248254,-4.777265822514254e-19,0.05566835437517395
18.5,-9.0,0.9381999999999997,-3.5236570605778894e-19,0.06180000000000001
18.5,-8.5,0.9363451014956523,-3.3203691532368573e-19,0.0636548985043498
18.5,-8.0,0.9358999999999998,-2.710505431213761e-19,0.06410000000000002
18.5,-7.5,0.9331129483925643,-2.625802136488331e-19,0.06688705160742685
18.5,-7.0,0.9275,-2.574980159653073e-19,0.0725
18.5,-6.5,0.9199781049340898,-1.8126505071242027e-19,0.08002189506594277
18.5,-6.0,0.9137999999999997,3.3881317890172014e-19,0.0862
18.5,-5.5,0.9116621318710753,-3.2187251995663413e-19,0.08833786812880198
18.5,-5.0,0.9116999999999998,-6.776263578034403e-19,0.08830000000000003
18.5,-4.5,0.9114608675816073,-5.319366908757006e-19,0.08853913241884931
18.5,-4.0,0.9107,-5.692061405548898e-19,0.0893
18.5,-3.5,0.9091193978024951,-5.692061405548898e-19,0.09088060219580088
18.5,-3.0,0.9040000000000002,-7.589415207398531e-19,0.09600000000000002
18.5,-2.5,0.8938115412084131,-1.1858461261560205e-18,0.10618845879794725
18.5,-2.0,0.8841999999999999,-4.87890977618477e-19,0.1158
18.5,-1.5,0.8805344373638521,-1.1858461261560205e-19,0.11946556261241024
18.5,-1.0,0.8799000000000003,-8.131516293641283e-20,0.1201
18.5,-0.5,0.8785007093361785,-8.402566836762659e-19,0.12149929075241178
18.5,0.0,0.8772999999999999,-1.4094628242311558e-18,0.12270000000000002
18.5,0.5,0.8777752252914346,-6.2341624917916505e-19,0.12222477437794259
18.5,1.0,0.8786999999999999,1.0842021724855044e-19,0.1213
18.5,1.5,0.8786233894980824,2.202285662861181e-19,0.12137661173581787
18.5,2.0,0.8779,2.710505431213761e-20,0.12210000000000001
18.5,2.5,0.876443716716235,3.049318610115481e-19,0.12355627867878591
18.5,3.0,0.8705999999999999,5.963111948670274e-19,0.1294
18.5,3.5,0.8581642436369767,6.505213034913027e-19,0.14183577354903845
18.5,4.0,0.8462999999999998,-4.336808689942018e-19,0.15369999999999998
18.5,4.5,0.8419743087358573,-2.1006417091906648e-19,0.15802562712506021
18.5,5.0,0.8419999999999997,-1.463672932855431e-18,0.158
18.5,5.5,0.8417260214195926,-4.472333961502706e-19,0.1582742179507207
18.5,6.0,0.8407999999999998,1.0842021724855044e-19,0.1592
18.5,6.5,0.8389341055857701,6.098637220230962e-20,0.16106500107205712
18.5,7.0,0.8317999999999995,-5.963111948670274e-19,0.1682
18.5,7.5,0.8167375562373256,-8.944667923005412e-19,0.18326577776105102
18.5,8.0,0.8018,-1.3010426069826053e-18,0.1982
18.5,8.5,0.7949281694649272,-1.1316360175317453e-18,0.20505938788373881
18.5,9.0,0.7928999999999999,-8.131516293641283e-19,0.20709999999999998
18.5,9.5,0.789587265902966,-1.4772254600114998e-18,0.21045917070399356
18.5,10.0,0.7783999999999998,7.589415207398531e-19,0.2216
18.5,10.5,0.7564352669232082,2.303929616531697e-19,0.2433914293002868
18.5,11.0,0.7359999999999999,1.4094628242311558e-18,0.264
18.5,11.5,0.7286716664042007,-1.700842158086635e-18,0.2719751120948593
18.5,12.0,0.7279,-5.963111948670274e-19,0.2721
18.5,12.5,0.7254655674599887,-2.1141942363467336e-18,0.27212062232027595
18.5,13.0,0.7245999999999997,-2.168404344971009e-19,0.2754
18.5,13.5,0.7257285637558434,6.640738306473715e-19,0.28327989862403674
18.5,14.0,0.7065999999999999,5.421010862427522e-19,0.29340000000000005
18.5,14.5,0.6587701775166365,1.748276003132876e-18,0.307609783183577
18.5,15.0,0.6517,5.421010862427522e-19,0.34829999999999994
18.5,15.5,0.7139907261776098,2.5139937874507634e-18,0.41148096864165495
18.5,16.0,0.6328999999999999,-1.1384122811097797e-18,0.3671
18.5,16.5,0.26681691777292366,6.776263578034403e-20,0.13991634224980276
18.5,17.0,0.0,-1.3010426069826053e-18,-5.204170427930421e-17
18.5,17.5,0.1845541027306954,-1.6263032587282567e-18,0.1880411623591337
18.5,18.0,0.5181,-2.168404344971009e-18,0.4819
18.5,18.5,0.6255291713042951,-2.8663594935085523e-18,0.6023565083136623
18.5,19.0,0.49529999999999996,-8.131516293641283e-19,0.5047
18.5,19.5,0.2268542120521246,-3.1679032227310833e-19,0.23900780438621727
18.5,20.0,-4.336808689942018e-19,-4.0657581468206416e-20,1.1275702593849246e-17
18.5,20.5,-0.04419601951279359,-1.461131834013668e-20,-0.04713772585853121
18.5,21.0,1.6263032587282567e-18,-2.795208725939191e-19,4.228388472693467e-18
18.5,21.5,0.011842365999049774,-1.997938964336081e-19,0.012630599047907668
18.5,22.0,1.6263032587282567e-19,-7.369186641112413e-20,1.3823577699190182e-18
18.5,22.5,-0.0031734444834054945,-1.4412794993123954e-20,-0.0033846703330994393
18.5,23.0,-8.131516293641283e-20,-2.0434669852509996e-20,-4.404571325722362e-20
18.5,23.5,0.0008514119345722059,-1.8237678145569154e-20,0.0009080822844900934
18.5,24.0,-1.7448878713438587e-19,-2.752857078576476e-21,-2.676624113323589e-19
18.5,24.5,-0.00023220325488332901,1.4293680984916318e-21,-0.00024765880486093484
18.5,25.0,-8.216219588366713e-20,-6.352747104407253e-22,-1.0418505251227894e-19
18.5,25.5,7.74010849611096e-05,-2.117582368135751e-22,8.255293495364486e-05
18.5,26.0,2.371692252312041e-20,4.235164736271502e-22,2.371692252312041e-20
18.5,26.5,-7.74010849611096e-05,8.470329472543003e-22,-8.255293495364486e-05
18.5,27.0,0.0,0.0,0.0
19.0,-19.0,0.9760000000000002,0.0004000000000000002,0.023700000000000002
19.0,-18.5,0.9753829926840195,0.0004088212838731954,0.024233122051126304
19.0,-18.0,0.9762000000000002,0.0004,0.0234
19.0,-17.5,0.9767420073159808,0.000391178716126805,0.02286687794887371
19.0,-17.0,0.9752999999999998,0.0004000000000000002,0.02430000000000001
19.0,-16.5,0.9710864780520578,0.000438963851619586,0.028461866153378902
19.0,-16.0,0.9670000000000004,0.0005000000000000002,0.03250000000000001
19.0,-15.5,0.9658120804757886,0.0005654658773948525,0.03368565743761073
19.0,-15.0,0.9661,0.0005999999999999998,0.0334
19.0,-14.5,0.9657652000447887,0.0005866726388010043,0.03369550409617819
19.0,-14.0,0.9641999999999996,0.0006000000000000001,0.035199999999999995
19.0,-13.5,0.9613646193450555,0.0007003435674011305,0.03798232617767648
19.0,-13.0,0.9580000000000001,0.0008000000000000005,0.04130000000000002
19.0,-12.5,0.9550013225749884,0.0008119530915944755,0.044250191193115906
19.0,-12.0,0.9531000000000003,0.0008,0.04610000000000001
19.0,-11.5,0.9527175903549918,0.000839344066220969,0.04642940904985996
19.0,-11.0,0.9532000000000005,0.0009000000000000002,0.04590000000000002
19.0,-10.5,0.9533408160050462,0.0009431706435216485,0.045719672607444306
19.0,-10.0,0.9508000000000002,0.0010000000000000007,0.048200000000000014
19.0,-9.5,0.9443316456248256,0.0011004733596924373,0.05456690052036288
19.0,-9.0,0.9382000000000005,0.0012000000000000008,0.06060000000000002
19.0,-8.5,0.936345101495653,0.0012549359177086042,0.06240022531110426
19.0,-8.0,0.9359000000000004,0.0013,0.06280000000000002
19.0,-7.5,0.9331129483925645,0.0013797829694731478,0.06550719823522018
19.0,-7.0,0.9275000000000002,0.001500000000000001,0.07100000000000002
19.0,-6.5,0.9199781049340899,0.0016509322043988088,0.07837098174801507
19.0,-6.0,0.9137999999999997,0.0018000000000000006,0.08440000000000002
19.0,-5.5,0.9116621318710756,0.0019164882129316236,0.08642137477271956
19.0,-5.0,0.9116999999999998,0.0020000000000000005,0.08630000000000003
19.0,-4.5,0.9114608675816075,0.0020581149438747043,0.0864810191611068
19.0,-4.0,0.9107000000000004,0.002100000000000001,0.08720000000000001
19.0,-3.5,0.9091193978024953,0.0021510520115695674,0.08872954858285344
19.0,-3.0,0.9040000000000004,0.0023000000000000017,0.09370000000000005
19.0,-2.5,0.8938115412084136,0.0026001770098470346,0.10358828650747964
19.0,-2.0,0.8842000000000003,0.002900000000000001,0.1129
19.0,-1.5,0.8805344373638524,0.0030482399490423004,0.11641730538722818
19.0,-1.0,0.8799000000000001,0.0031000000000000016,0.11700000000000003
19.0,-0.5,0.8785007093361784,0.0031443631939837686,0.1183549919436078
19.0,0.0,0.8773000000000001,0.003200000000000001,0.11950000000000001
19.0,0.5,0.8777752252914347,0.0032618072750226295,0.11896272683834071
19.0,1.0,0.8787,0.0033000000000000004,0.11800000000000002
19.0,1.5,0.8786233894980827,0.003295907705925713,0.11808160070302938
19.0,2.0,0.8779000000000003,0.0033000000000000013,0.11879999999999999
19.0,2.5,0.8764437167162354,0.003379561901274521,0.12017337034954169
19.0,3.0,0.8706,0.0036000000000000003,0.12580000000000002
19.0,3.5,0.8581642436369771,0.003973344688976209,0.13787491789880385
19.0,4.0,0.8463000000000004,0.004300000000000002,0.14940000000000006
19.0,4.5,0.8419743087358578,0.004402059342820648,0.15356445805524305
19.0,5.0,0.8420000000000001,0.0044,0.1535
19.0,5.5,0.841726021419593,0.004443417939741207,0.15376724988022406
19.0,6.0,0.8408,0.004500000000000001,0.15470000000000006
19.0,6.5,0.8389341055857704,0.00453676889821454,0.1565540424238608
19.0,7.0,0.8318000000000001,0.004700000000000001,0.16349999999999998
19.0,7.5,0.8167375562373255,0.0050970064674006445,0.17810408042433265
19.0,8.0,0.8017999999999998,0.005500000000000003,0.19259999999999997
19.0,8.5,0.7949281694649268,0.005675205232182888,0.1993296358788084
19.0,9.0,0.7929,0.005700000000000002,0.20139999999999997
19.0,9.5,0.789587265902966,0.005739672603867808,0.2047148760604337
19.0,10.0,0.7783999999999999,0.005999999999999999,0.21559999999999999
19.0,10.5,0.7564352669232082,0.006578604352345882,0.23688585987945665
19.0,11.0,0.736,0.007100000000000004,0.25700000000000006
19.0,11.5,0.7286716664042009,0.007208409986748667,0.26475418442173965
19.0,12.0,0.7279,0.007100000000000002,0.2649000000000002
19.0,12.5,0.7254655674599892,0.0070502557006594585,0.26505990243358524
19.0,13.0,0.7246000000000002,0.007100000000000001,0.2684000000000001
19.0,13.5,0.7257285637558438,0.007228067210613504,0.27611870584391984
19.0,14.0,0.7066,0.007400000000000005,0.28600000000000003
19.0,14.5,0.6587701775166367,0.00768747545688654,0.2999527741907353
19.0,15.0,0.6517,0.008599999999999998,0.33979999999999994
19.0,15.5,0.7139907261776102,0.010022030961840355,0.4015826973931388
19.0,16.0,0.6329000000000001,0.008899999999999998,0.3583000000000001
19.0,16.5,0.26681691777292377,0.003461900695752045,0.13650393623671012
19.0,17.0,-6.938893903907228e-18,-7.589415207398531e-19,-3.469446951953614e-18
19.0,17.5,0.18455410273069525,0.0040803662551514705,0.1839390576600212
19.0,18.0,0.5180999999999999,0.010300000000000002,0.47159999999999996
19.0,18.5,0.6255291713042951,0.012129134283642078,0.5902898331232052
19.0,19.0,0.4953,0.009500000000000005,0.4953
19.0,19.5,0.22685421205212472,0.004328096610280244,0.2347391098471583
19.0,20.0,-1.3877787807814457e-17,1.1011428314305904e-18,2.5695591487906455e-17
19.0,20.5,-0.04419601951279363,-0.00084152072476303,-0.04630877251183826
19.0,21.0,-4.119968255444917e-18,8.470329472543003e-21,7.48099499014998e-18
19.0,21.5,0.011842365999049777,0.0002254862887718802,0.012408480200194846
19.0,22.0,1.0028870095490916e-18,-2.202285662861181e-20,4.472333961502706e-19
19.0,22.5,-0.003173444483405495,-6.0424430324490786e-05,-0.003325148288941102
19.0,23.0,-1.3552527156068805e-20,2.6469779601696886e-21,-5.082197683525802e-20
19.0,23.5,0.0008514119345722061,1.6211432526082886e-05,0.0008921129555695638
19.0,24.0,-2.0498197323554068e-19,-4.791030107907136e-21,-1.5246593050577406e-19
19.0,24.5,-0.00023220325488332904,-4.421299779840793e-06,-0.00024330353333715395
19.0,25.0,-7.623296525288703e-21,-3.560185356428231e-21,-7.623296525288703e-20
19.0,25.5,7.740108496110968e-05,1.4737665932802606e-06,8.110117777905123e-05
19.0,26.0,5.082197683525802e-20,-1.164670302474663e-21,3.3881317890172014e-21
19.0,26.5,-7.740108496110963e-05,-1.4737665932802625e-06,-8.110117777905125e-05
19.0,27.0,0.0,0.0,0.0
19.5,-19.0,0.9763000000000003,8.300922883092143e-20,0.023700000000000002
19.5,-18.5,0.975766877948874,-2.522239123796692e-20,0.024233122051126307
19.5,-18.0,0.9766000000000001,-1.4079275770142573e-19,0.023400000000000008
19.5,-17.5,0.9771331220511266,-1.784592540746404e-19,0.022866877948873706
19.5,-17.0,0.9757000000000001,-1.6474790824096142e-19,0.0243
19.5,-16.5,0.9715381338466212,-1.9739259111536665e-19,0.028461866153378895
19.5,-16.0,0.9675000000000004,-9.005680764987323e-20,0.0325
19.5,-15.5,0.9663143425623895,5.397188060785995e-20,0.03368565743761072
19.5,-15.0,0.9666000000000001,1.8550021544869177e-19,0.0334
19.5,-14.5,0.9663044959038216,1.678581073441608e-19,0.03369550409617818
19.5,-14.0,0.9648,4.3728075902003255e-20,0.035199999999999995
19.5,-13.5,0.9620176738223233,2.9963790509120874e-20,0.03798232617767648
19.5,-13.0,0.9587000000000001,1.5712461171567271e-19,0.04130000000000002
19.5,-12.5,0.9557498088068841,3.4269100161336873e-19,0.0442501911931159
19.5,-12.0,0.9539000000000002,4.90855592933867e-19,0.046099999999999995
19.5,-11.5,0.9535705909501401,3.1146989657316725e-19,0.04642940904985996
19.5,-11.0,0.9541000000000003,1.8232384189648815e-19,0.04590000000000002
19.5,-10.5,0.9542803273925559,1.0021458557202441e-19,0.04571967260744431
19.5,-10.0,0.9518,2.2827537928503394e-19,0.04820000000000001
19.5,-9.5,0.9454330994796366,2.0294380020621002e-19,0.054566900520362865
19.5,-9.0,0.9394,3.4961284897921246e-19,0.060599999999999994
19.5,-8.5,0.9375997746888983,3.46595294104619e-19,0.062400225311104264
19.5,-8.0,0.9372000000000005,3.951408698941311e-19,0.06280000000000002
19.5,-7.5,0.9344928017647715,-1.2546675531204324e-19,0.06550719823522018
19.5,-7.0,0.9290000000000002,-2.39710324072967e-19,0.07100000000000001
19.5,-6.5,0.9216290182520178,-1.4817782621029917e-19,0.07837098174801509
19.5,-6.0,0.9156,5.10337350720716e-19,0.08440000000000002
19.5,-5.5,0.913578625227158,1.7708282553535216e-19,0.08642137477271956
19.5,-5.0,0.9137000000000001,-1.6051274350468991e-19,0.0863
19.5,-4.5,0.91351898083935,-1.9778219318387913e-19,0.08648101916110676
19.5,-4.0,0.9128,-1.7787691892340307e-19,0.0872
19.5,-3.5,0.9112704514154422,-3.407190030330423e-19,0.08872954858285341
19.5,-3.0,0.9063000000000001,-2.524158182817815e-19,0.09369999999999999
19.5,-2.5,0.896411713498881,2.2234614865425384e-20,0.10358828650747963
19.5,-2.0,0.8871,3.9132922163148676e-19,0.11290000000000003
19.5,-1.5,0.8835826945890343,-4.732796592783403e-20,0.11641730538722816
